strategy,nframes,ablation,index,instance_id,video_path,question,gold,model_output,extracted,correct,frame_indices,f2c_scales,error,pred_file,duration,task_type
hornet,8,none,68,,videos/iZYLeIJwe4w.mp4,"Which cell shown in the video is of the same type as the white cell scrolling at the beginning?
A. The green cells in the middle of the video, devour a red cell.
B. The devoured green cells at the beginning of the video.
C. Tiny dense cells in blue at the beginning of the video.
D. It is impossible to extrapolate.",a,"Based on the visual information provided in the video sequence:

1.  The white cells shown at the beginning (00:25) are **white blood cells** (specifically phagocytes like macrophages or neutrophils) whose job is to eliminate foreign entities.
2.  The green cells shown in the middle of the video (00:45) are the ""foreign entities"" (bacteria) being targeted.
3.  The white cells are the ones performing the action of engulfing and destroying the green bacteria.

The question asks which cell is of the **same type** as the white cell scrolling at the beginning",,0,,,,gemma4it_vmme_hornet8.json,short,Attribute Perception
hornet,8,none,69,,videos/jkNxmTrrZSk.mp4,"What does the video depict?
A. A virus attacks a cell.
B. The replication of DNA.
C. A neuron sends a signal.
D. White blood cells attacking a pathogen.",a,"The video depicts a virus attacking a cell.

A",a,1,,,,gemma4it_vmme_hornet8.json,short,Information Synopsis
hornet,8,none,70,,videos/jkNxmTrrZSk.mp4,"Which object is depicted as a small flying black dot at the start of the video?
A. Dust mites in the lungs.
B. Virus.
C. Protein Receptors.
D. Black bacteria.",b,The correct answer is B.,b,1,,,,gemma4it_vmme_hornet8.json,short,Temporal Perception
hornet,8,none,71,,videos/jkNxmTrrZSk.mp4,"What might be the primary focus of the video?
A. The process by which viruses are eliminated by the body's immune response.
B. Mechanisms of viral infection.
C. Production and spread of viruses.
D. Types of viruses and the most harmful ones.",b,The primary focus of the video is A. The process by which viruses are eliminated by the body's immune response.,a,0,,,,gemma4it_vmme_hornet8.json,short,Information Synopsis
hornet,8,none,72,,videos/ebzbKa32kuk.mp4,"What structure is primarily depicted in the video?
A. A model of a human lung.
B. A model of a human heart.
C. A model of a human liver.
D. A model of a human kidney.",b,B,b,1,,,,gemma4it_vmme_hornet8.json,short,Object Recognition
hornet,8,none,73,,videos/ebzbKa32kuk.mp4,"Which of the following features is NOT visible on the model of the heart in the video?
A. Coronary arteries.
B. Pulmonary veins.
C. Hepatic veins.
D. Aortic valve.",c,"The correct answer is C. Hepatic veins.

Here's a breakdown of the visible features:
*   **A. Coronary arteries:** These are clearly visible as the red vessels branching across the surface of the heart (seen in the first few clips).
*   **B. Pulmonary veins:** These are visible as the blue vessels entering the left side of the heart (seen in the final clips).
*   **D. Aortic valve:** The internal structure of the heart, including the valves, is shown during the surgical demonstration (seen in the middle clips).
*   **C. Hepatic veins:**",c,1,,,,gemma4it_vmme_hornet8.json,short,Attribute Perception
hornet,8,none,74,,videos/ebzbKa32kuk.mp4,"Which of the following best describes the purpose of the content shown in the video?
A. For medical education.
B. For psychological prevention and treatment.
C. For diagnosis of special cases.
D. To guide home exercise programmes.",a,"thought
<channel|>The correct answer is A.",a,1,,,,gemma4it_vmme_hornet8.json,short,Object Reasoning
hornet,8,none,75,,videos/XWfqBKeC0g8.mp4,"What type of cells are highlighted in the video?
A. Lung cancer cells.
B. Brain cancer cells.
C. Pancreatic cancer cells.
D. Stomach cancer cells.",c,C,c,1,,,,gemma4it_vmme_hornet8.json,short,Object Recognition
hornet,8,none,76,,videos/XWfqBKeC0g8.mp4,"What level of magnification is used to view the cells in the video?
A. 2000x magnification.
B. 1500x magnification.
C. 1000x magnification.
D. 500x magnification.",a,A,a,1,,,,gemma4it_vmme_hornet8.json,short,OCR Problems
hornet,8,none,77,,videos/XWfqBKeC0g8.mp4,"What process might these cells be undergoing?
A. Amitosis.
B. Photosynthesis.
C. Enzymatic reactions.
D. Mitosis.",d,"The correct answer is D. Mitosis.

**Explanation:**
The video shows a pancreatic cancer cell growing and dividing. In biological terms, the process by which a cell replicates its DNA and divides into two daughter cells is called **mitosis**. Cancer is characterized by uncontrolled cell division (mitosis), which allows a tumor to grow rapidly.

*   **Amitosis** is a type of cell division that does not involve the formation of spindles or the separation of chromosomes (common in some bacteria and protozoa, but not human cancer cells).
*   **Photosynthesis** is the process by which plants and some other organisms use",d,1,,,,gemma4it_vmme_hornet8.json,short,Action Recognition
hornet,8,none,78,,videos/tS4a6I4-Yjo.mp4,"Why does the woman need to drink water at the beginning of the video?
A. Because she is preparing for a medical examination.
B. Because she went through an operation and needed to be hydrated.
C. Because she is sick and takes medication that requires a lot of water for adequate reflection.
D. Instead of water, she drinks a special medicine.",a,A,a,1,,,,gemma4it_vmme_hornet8.json,short,Temporal Perception
hornet,8,none,79,,videos/tS4a6I4-Yjo.mp4,"Which organization is responsible for publishing the video?
A. UCLA Medical Center.
B. Eye Research USA.
C. Cancer Research UK.
D. South Africa Medical Center.",c,C. Cancer Research UK.,c,1,,,,gemma4it_vmme_hornet8.json,short,OCR Problems
hornet,8,none,80,,videos/tS4a6I4-Yjo.mp4,"Which of the following statements can be inferred from the video?
A. The patient is undergoing an ECG.
B. The patient is undergoing a CT scan.
C. The healthcare worker is teaching a medical student.
D. The healthcare worker is conducting a medical experiment.",b,The correct answer is B. The patient is undergoing a CT scan.,b,1,,,,gemma4it_vmme_hornet8.json,short,Action Reasoning
hornet,8,none,81,,videos/TVkck1ACKDQ.mp4,"What organ did the woman in the video remove from the medical model?
A. She removed the liver.
B. She removed the lungs.
C. She removed the kidney.
D. She removed the heart.",a,"Based on the video provided, the woman removes the **heart** from the medical model.

D",d,0,,,,gemma4it_vmme_hornet8.json,short,Object Recognition
hornet,8,none,82,,videos/TVkck1ACKDQ.mp4,"What is the purpose of the video?
A. Promotion for a hospital.
B. Admissions brochure for a school.
C. Introduction of a newly established medical laboratory.
D. Introduction of excellent characters.",b,The correct answer is B.,b,1,,,,gemma4it_vmme_hornet8.json,short,Information Synopsis
hornet,8,none,83,,videos/TVkck1ACKDQ.mp4,"How many different people appear in the video?
A. 3.
B. 4.
C. 1.
D. 2.",c,The correct answer is C.,c,1,,,,gemma4it_vmme_hornet8.json,short,Counting Problem
hornet,8,none,84,,videos/JbDRs0ja3PE.mp4,"Which human organ is visible in the video?
A. Stomach.
B. Liver.
C. Lungs.
D. Kidneys.",c,The correct answer is C. Lungs.,c,1,,,,gemma4it_vmme_hornet8.json,short,Object Recognition
hornet,8,none,85,,videos/JbDRs0ja3PE.mp4,"What is the purpose of the video?
A. To warn about environmental issues.
B. To offer health-related advice.
C. To provide a weather update.
D. To advertise a new movie.",b,B,b,1,,,,gemma4it_vmme_hornet8.json,short,Information Synopsis
hornet,8,none,86,,videos/JbDRs0ja3PE.mp4,"What is the most likely message being conveyed by the video?
A. The beauty of natural phenomena.
B. The excitement of scientific discovery.
C. The global impact of wildfires.
D. The dangers of drug interactions.",d,D,d,1,,,,gemma4it_vmme_hornet8.json,short,Information Synopsis
hornet,8,none,87,,videos/39HTpUG1MwQ.mp4,"What organelle is depicted at the beginning of the video?
A. Mitochondrion.
B. Ribosome.
C. Chloroplast.
D. Golgi apparatus.",a,The correct answer is A. Mitochondrion.,a,1,,,,gemma4it_vmme_hornet8.json,short,Temporal Perception
hornet,8,none,88,,videos/39HTpUG1MwQ.mp4,"What color is the ATP in the video?
A. Black.
B. Green.
C. Blue.
D. Red.",d,The correct answer is C.,c,0,,,,gemma4it_vmme_hornet8.json,short,Object Recognition
hornet,8,none,89,,videos/39HTpUG1MwQ.mp4,"Based on the video, what is the main function of the organelle featured in the footage?
A. Protein synthesis.
B. Energy production.
C. Photosynthesis.
D. Lipid metabolism.",b,"The organelle featured in the footage is the **mitochondrion** (labeled as ""mitochondrion"" at 00:13). The primary function of mitochondria in eukaryotic cells is to generate most of the cell's supply of adenosine triphosphate (ATP), which is the main energy currency of the cell.

Therefore, the correct answer is:
**B**",b,1,,,,gemma4it_vmme_hornet8.json,short,Attribute Perception
hornet,8,none,90,,videos/TPS22HRRY1k.mp4,"Which of the following best describes the types of assets included within Will's ""Assets Under Management"" visual bar in the video, showcasing the composition of the mutual fund's holdings?
A. Real Estate (blue), Precious Metals (red), and Foreign Currencies (yellow).
B. Real Estate (blue), Foreign Currencies (red), and Precious Metals (yellow).
C. Bonds (blue), Stocks (red), and Cash (yellow).
D. Stocks (blue), Bonds (red), and Cash (yellow).",d,"Based on the visual representation in the video, the correct answer is:

**B. Real Estate (blue), Foreign Currencies (red), and Precious Metals (yellow).**",b,0,,,,gemma4it_vmme_hornet8.json,short,Attribute Perception
hornet,8,none,91,,videos/TPS22HRRY1k.mp4,"Which best summarizes the content of the video?
A. The process of registering a new mutual fund with the regulator and the associated legal requirements.
B. A basic explanation of what mutual funds are, and how they work.
C. A basic explanation of what national debts are, how they work and some key terms management.
D. The benefits and risks of investing in mutual funds as compared to other investment options such as individual stocks and bonds.",b,The correct answer is B.,b,1,,,,gemma4it_vmme_hornet8.json,short,Information Synopsis
hornet,8,none,92,,videos/TPS22HRRY1k.mp4,"According to the video, which of the following statements is true?
A. People no longer need to choose their own diversified investment portfolio after buying a mutual fund.
B. Investors in a closed-ended fund can withdraw their investment without trading to another investor.
C. Closed-ended funds can continually accept more funds from outsiders.
D. Anyone can set up a mutual fund at will.",a,"Based on the information provided in the video, the correct statement is **A**.

Here is the reasoning based on the content:
*   **A is true:** The video explains that a mutual fund allows investors to pool their money together, meaning they don't have to personally select and manage a diversified portfolio of individual stocks or bonds.
*   **B is false:** The video explains that in a **closed-ended fund**, shares are traded on an exchange like stocks; you must sell your shares to another investor to get your money out.
*   **C is false:** The video specifies that closed-ended funds",c,0,,,,gemma4it_vmme_hornet8.json,short,Information Synopsis
hornet,8,none,93,,videos/X30VlGh3HwQ.mp4,"What is the video illustrating when there are three buildings appear in the video at the same time?
A. The debt relationship between the federal government, municipalities, and businesses.
B. The issuers in the bond market include the federal government, municipalities, and corporations.
C. Presentations by and between the federal government, municipalities, and businesses.
D. The issuance of bonds to fund the construction of infrastructure.",b,The correct answer is B.,b,1,,,,gemma4it_vmme_hornet8.json,short,Temporal Perception
hornet,8,none,94,,videos/X30VlGh3HwQ.mp4,"Based on data presented in the video, what was the approximate difference in value between the US bond market and the US stock market as of 2020?
A. $5 trillion.
B. $10 trillion.
C. $15 trillion.
D. $20 trillion.",b,"Based on the data presented in the video at 00:09, the US bond market is valued at $50.1 trillion. The video also shows a graphic comparing the bond market to the stock market, where the stock market is represented by a much smaller bar.

While the exact value of the stock market is not explicitly written as a number in the text, the visual representation and the context of the ""Bond"" vs ""Stock"" comparison (where the bond market is significantly larger) indicate a massive disparity. However, looking at the specific options provided and the visual scale:

The bond market is $50",,0,,,,gemma4it_vmme_hornet8.json,short,Object Reasoning
