strategy,nframes,ablation,index,instance_id,video_path,question,gold,model_output,extracted,correct,frame_indices,f2c_scales,error,pred_file
f2cfull,4,none,149,37,TimeBlind/videos/vid_00037_1.mp4,"When viewed from above, does the man turn counterclockwise?",no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,150,37,TimeBlind/videos/vid_00037_0.mp4,"When viewed from above, does the man turn clockwise?",no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,151,37,TimeBlind/videos/vid_00037_1.mp4,"When viewed from above, does the man turn clockwise?",yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,152,38,TimeBlind/videos/vid_00038_0.mp4,Is the woman raising her hands from her sides to over her head?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,153,38,TimeBlind/videos/vid_00038_1.mp4,Is the woman raising her hands from her sides to over her head?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,154,38,TimeBlind/videos/vid_00038_0.mp4,Is the woman lowering her hands from over her head to her sides?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,155,38,TimeBlind/videos/vid_00038_1.mp4,Is the woman lowering her hands from over her head to her sides?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,156,39,TimeBlind/videos/vid_00039_0.mp4,Does the woman first stretch to her left and then to her right?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,157,39,TimeBlind/videos/vid_00039_1.mp4,Does the woman first stretch to her left and then to her right?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,158,39,TimeBlind/videos/vid_00039_0.mp4,Does the woman stretch to her right and then to her left?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,159,39,TimeBlind/videos/vid_00039_1.mp4,Does the woman stretch to her right and then to her left?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,160,40,TimeBlind/videos/vid_00040_0.mp4,Does the squatting girl move from right to left across the frame?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,161,40,TimeBlind/videos/vid_00040_1.mp4,Does the squatting girl move from right to left across the frame?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,162,40,TimeBlind/videos/vid_00040_0.mp4,Does the squatting girl move from left to right across the frame?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,163,40,TimeBlind/videos/vid_00040_1.mp4,Does the squatting girl move from left to right across the frame?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,164,41,TimeBlind/videos/vid_00041_0.mp4,Does the girl go from standing to lying face down?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,165,41,TimeBlind/videos/vid_00041_1.mp4,Does the girl go from standing to lying face down?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,166,41,TimeBlind/videos/vid_00041_0.mp4,Does the girl stand up after lying face down?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,167,41,TimeBlind/videos/vid_00041_1.mp4,Does the girl stand up after lying face down?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,168,42,TimeBlind/videos/vid_00042_0.mp4,Does the clear liquid in the cup become cloudy and foamy?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,169,42,TimeBlind/videos/vid_00042_1.mp4,Does the clear liquid in the cup become cloudy and foamy?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,170,42,TimeBlind/videos/vid_00042_0.mp4,Does the cloudy and foamy liquid in the cup turn clear?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,171,42,TimeBlind/videos/vid_00042_1.mp4,Does the cloudy and foamy liquid in the cup turn clear?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,172,43,TimeBlind/videos/vid_00043_0.mp4,Does the liquid level drop from half-full to just a thin layer?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,173,43,TimeBlind/videos/vid_00043_1.mp4,Does the liquid level drop from half-full to just a thin layer?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,174,43,TimeBlind/videos/vid_00043_0.mp4,Does the liquid go from a thin layer to half full?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,175,43,TimeBlind/videos/vid_00043_1.mp4,Does the liquid go from a thin layer to half full?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,176,44,TimeBlind/videos/vid_00044_0.mp4,"Is the man placing branches in the water one by one, moving from right to left?",yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,177,44,TimeBlind/videos/vid_00044_1.mp4,"Is the man placing branches in the water one by one, moving from right to left?",no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,178,44,TimeBlind/videos/vid_00044_0.mp4,Is the man putting branches into the water one by one from left to right?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,179,44,TimeBlind/videos/vid_00044_1.mp4,Is the man putting branches into the water one by one from left to right?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,180,45,TimeBlind/videos/vid_00045_0.mp4,Are the plant's white roots getting longer?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,181,45,TimeBlind/videos/vid_00045_1.mp4,Are the plant's white roots getting longer?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,182,45,TimeBlind/videos/vid_00045_0.mp4,Are the plant’s white roots getting shorter?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,183,45,TimeBlind/videos/vid_00045_1.mp4,Are the plant’s white roots getting shorter?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,184,46,TimeBlind/videos/vid_00046_0.mp4,Is the green plant moved from a hand into the soil in the pot?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,185,46,TimeBlind/videos/vid_00046_1.mp4,Is the green plant moved from a hand into the soil in the pot?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,186,46,TimeBlind/videos/vid_00046_0.mp4,Is the green plant picked up from the pot?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,187,46,TimeBlind/videos/vid_00046_1.mp4,Is the green plant picked up from the pot?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,188,47,TimeBlind/videos/vid_00047_0.mp4,Are three flower seedlings being moved from a tray into the soil?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,189,47,TimeBlind/videos/vid_00047_1.mp4,Are three flower seedlings being moved from a tray into the soil?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,190,47,TimeBlind/videos/vid_00047_0.mp4,Are three flower seedlings being moved from the soil onto a tray?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,191,47,TimeBlind/videos/vid_00047_1.mp4,Are three flower seedlings being moved from the soil onto a tray?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,192,48,TimeBlind/videos/vid_00048_0.mp4,Are the flowers blooming gradually?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,193,48,TimeBlind/videos/vid_00048_1.mp4,Are the flowers blooming gradually?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,194,48,TimeBlind/videos/vid_00048_0.mp4,Are the flowers gradually withering?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,195,48,TimeBlind/videos/vid_00048_1.mp4,Are the flowers gradually withering?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,196,49,TimeBlind/videos/vid_00049_0.mp4,Is the mushroom cluster growing?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,197,49,TimeBlind/videos/vid_00049_1.mp4,Is the mushroom cluster growing?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,198,49,TimeBlind/videos/vid_00049_0.mp4,Is the mushroom cluster getting smaller?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,199,49,TimeBlind/videos/vid_00049_1.mp4,Is the mushroom cluster getting smaller?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,200,50,TimeBlind/videos/vid_00050_0.mp4,Does a soil layer change from red to brown?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,201,50,TimeBlind/videos/vid_00050_1.mp4,Does a soil layer change from red to brown?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,202,50,TimeBlind/videos/vid_00050_0.mp4,Does a soil layer change from brown to red?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,203,50,TimeBlind/videos/vid_00050_1.mp4,Does a soil layer change from brown to red?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,204,51,TimeBlind/videos/vid_00051_0.mp4,Does the person take the orange-shaped pastry out of the large white box in the video?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,205,51,TimeBlind/videos/vid_00051_1.mp4,Does the person take the orange-shaped pastry out of the large white box in the video?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,206,51,TimeBlind/videos/vid_00051_0.mp4,Does the person put the orange-shaped pastry into the large white box in the video?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,207,51,TimeBlind/videos/vid_00051_1.mp4,Does the person put the orange-shaped pastry into the large white box in the video?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,208,52,TimeBlind/videos/vid_00052_0.mp4,Does the man move his finger toward the oven button?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,209,52,TimeBlind/videos/vid_00052_1.mp4,Does the man move his finger toward the oven button?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,210,52,TimeBlind/videos/vid_00052_0.mp4,Does the man move his finger away from the oven button?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,211,52,TimeBlind/videos/vid_00052_1.mp4,Does the man move his finger away from the oven button?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,212,53,TimeBlind/videos/vid_00053_0.mp4,Does the man fall in the video?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,213,53,TimeBlind/videos/vid_00053_1.mp4,Does the man fall in the video?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,214,53,TimeBlind/videos/vid_00053_0.mp4,Does the man avoid falling in the video?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,215,53,TimeBlind/videos/vid_00053_1.mp4,Does the man avoid falling in the video?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,216,54,TimeBlind/videos/vid_00054_0.mp4,Does the man spray-paint the roof from his right to his left?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,217,54,TimeBlind/videos/vid_00054_1.mp4,Does the man spray-paint the roof from his right to his left?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,218,54,TimeBlind/videos/vid_00054_0.mp4,Does the man spray-paint the roof from his left to his right?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,219,54,TimeBlind/videos/vid_00054_1.mp4,Does the man spray-paint the roof from his left to his right?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,220,55,TimeBlind/videos/vid_00055_0.mp4,Does the number of blue darts on the dartboard increase?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,221,55,TimeBlind/videos/vid_00055_1.mp4,Does the number of blue darts on the dartboard increase?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,222,55,TimeBlind/videos/vid_00055_0.mp4,Does the number of blue darts on the dartboard decrease?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,223,55,TimeBlind/videos/vid_00055_1.mp4,Does the number of blue darts on the dartboard decrease?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,224,56,TimeBlind/videos/vid_00056_0.mp4,Is the vacuum cleaner moving forward?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,225,56,TimeBlind/videos/vid_00056_1.mp4,Is the vacuum cleaner moving forward?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,226,56,TimeBlind/videos/vid_00056_0.mp4,Is the vacuum cleaner moving backward?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,227,56,TimeBlind/videos/vid_00056_1.mp4,Is the vacuum cleaner moving backward?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,228,57,TimeBlind/videos/vid_00057_0.mp4,Are the man and woman walking toward each other?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,229,57,TimeBlind/videos/vid_00057_1.mp4,Are the man and woman walking toward each other?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,230,57,TimeBlind/videos/vid_00057_0.mp4,Are the man and woman moving away from each other?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,231,57,TimeBlind/videos/vid_00057_1.mp4,Are the man and woman moving away from each other?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,232,58,TimeBlind/videos/vid_00058_0.mp4,Is the woman brushing the horse's mane from top to bottom?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,233,58,TimeBlind/videos/vid_00058_1.mp4,Is the woman brushing the horse's mane from top to bottom?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,234,58,TimeBlind/videos/vid_00058_0.mp4,Is the woman brushing the horse's mane from bottom to top?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,235,58,TimeBlind/videos/vid_00058_1.mp4,Is the woman brushing the horse's mane from bottom to top?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,236,59,TimeBlind/videos/vid_00059_0.mp4,Does the bottle move from the countertop to a position over the sink?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,237,59,TimeBlind/videos/vid_00059_1.mp4,Does the bottle move from the countertop to a position over the sink?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,238,59,TimeBlind/videos/vid_00059_0.mp4,Does the bottle move from over the sink onto the countertop?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,239,59,TimeBlind/videos/vid_00059_1.mp4,Does the bottle move from over the sink onto the countertop?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,240,60,TimeBlind/videos/vid_00060_0.mp4,"In the video, do bubbles gradually appear near the diver's face?",yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,241,60,TimeBlind/videos/vid_00060_1.mp4,"In the video, do bubbles gradually appear near the diver's face?",no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,242,60,TimeBlind/videos/vid_00060_0.mp4,"In the video, do the bubbles near the diver’s face gradually disappear?",no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,243,60,TimeBlind/videos/vid_00060_1.mp4,"In the video, do the bubbles near the diver’s face gradually disappear?",yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,244,61,TimeBlind/videos/vid_00061_0.mp4,Does the surfer in the blue shirt enter the frame from the right side?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,245,61,TimeBlind/videos/vid_00061_1.mp4,Does the surfer in the blue shirt enter the frame from the right side?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,246,61,TimeBlind/videos/vid_00061_0.mp4,Does the surfer in the blue shirt exit the frame off the right side?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,247,61,TimeBlind/videos/vid_00061_1.mp4,Does the surfer in the blue shirt exit the frame off the right side?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,248,62,TimeBlind/videos/vid_00062_0.mp4,Does the man shift from standing to squatting while surfing?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,249,62,TimeBlind/videos/vid_00062_1.mp4,Does the man shift from standing to squatting while surfing?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,250,62,TimeBlind/videos/vid_00062_0.mp4,Does the man shift from squatting to standing while surfing?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,251,62,TimeBlind/videos/vid_00062_1.mp4,Does the man shift from squatting to standing while surfing?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,252,63,TimeBlind/videos/vid_00063_0.mp4,Does the hairpin change from closed to open?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,253,63,TimeBlind/videos/vid_00063_1.mp4,Does the hairpin change from closed to open?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,254,63,TimeBlind/videos/vid_00063_0.mp4,Does the hairpin change from open to closed?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,255,63,TimeBlind/videos/vid_00063_1.mp4,Does the hairpin change from open to closed?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,256,64,TimeBlind/videos/vid_00064_0.mp4,Does the laptop go from open to closed?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,257,64,TimeBlind/videos/vid_00064_1.mp4,Does the laptop go from open to closed?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,258,64,TimeBlind/videos/vid_00064_0.mp4,Does the laptop go from closed to open?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,259,64,TimeBlind/videos/vid_00064_1.mp4,Does the laptop go from closed to open?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,260,65,TimeBlind/videos/vid_00065_0.mp4,"From the camera's perspective, does the person pull the shower curtain to the left?",yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,261,65,TimeBlind/videos/vid_00065_1.mp4,"From the camera's perspective, does the person pull the shower curtain to the left?",no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,262,65,TimeBlind/videos/vid_00065_0.mp4,"From the camera's point of view, does the person pull the shower curtain to the right?",no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,263,65,TimeBlind/videos/vid_00065_1.mp4,"From the camera's point of view, does the person pull the shower curtain to the right?",yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,264,66,TimeBlind/videos/vid_00066_0.mp4,Does the person lower the showerhead?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,265,66,TimeBlind/videos/vid_00066_1.mp4,Does the person lower the showerhead?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,266,66,TimeBlind/videos/vid_00066_0.mp4,Does the person raise the showerhead?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
